989,320,0
4710,4393,0
4779,1358,0
1579,3667,0
4990,1780,0
886,3485,0
1624,3667,0
3160,4380,0
2207,4324,0
5132,2309,0
4292,2373,0
709,320,0
2120,3378,0
709,4911,0
3774,1801,0
2747,4085,0
3815,4795,0
1024,2643,0
552,1287,0
927,4355,0
3699,3843,0
4532,2348,0
4084,2309,0
5405,3076,0
2047,1373,0
658,3448,0
932,1549,0
663,242,0
932,1549,0
2488,2899,0
5380,2308,0
489,4210,0
704,3448,0
3492,1301,0
686,4716,0
2245,3574,0
866,1946,0
704,3448,0
2050,4174,0
1325,3151,0
822,2308,0
5237,1364,0
1084,856,0
496,956,0
300,2788,0
1912,1993,0
5237,1364,0
2862,308,0
4292,2373,0
2215,2079,0
4764,2325,0
5038,1117,0
5494,4558,0
1673,1780,0
579,3416,0
3752,5467,0
2295,2244,0
3715,2278,0
3606,5154,0
427,1486,0
5217,1093,0
2089,1743,0
3041,3069,0
4617,3143,0
3349,3790,0
3606,5154,0
520,2032,0
3946,3050,0
1724,2985,0
4543,5453,0
4578,2030,0
3821,4094,0
4291,2260,0
1346,59,0
822,2308,0
3005,2244,0
4249,1614,0
1425,4881,0
4186,601,0
3083,3224,0
1086,3772,0
2043,1629,0
591,3487,0
1363,4048,0
1346,1369,0
2416,2708,0
103,3173,0
103,3173,0
2668,1772,0
3265,4558,0
4390,4428,0
4540,945,0
1013,5394,0
3465,4844,0
353,5014,0
927,4600,0
239,1463,0
3752,5467,0
2694,2694,0
777,3790,0
2047,1373,0
443,2011,0
5124,4029,0
237,4602,0
4834,5000,0
4645,5213,0
1908,1742,0
3541,1983,0
1912,1993,0
720,1281,0
866,1946,0
1097,1761,0
4158,72,0
4543,5453,0
3831,1054,0
3265,4558,0
351,2952,0
508,2320,0
351,2952,0
3041,3069,0
1040,962,0
3172,4094,0
777,3790,0
5502,4948,0
4554,2692,0
442,442,0
4686,4686,0
5481,3178,0
5054,3308,0
4703,1937,0
3541,1983,0
2563,2040,0
2953,1364,0
4053,5305,0
2144,4351,0
4531,3554,0
1219,1473,0
4974,4013,0
4045,3417,0
3445,3143,0
2317,3049,0
151,1448,0
1046,1259,0
2516,615,0
4645,5213,0
1657,4188,0
2180,4902,0
1255,3361,0
3486,1486,0
1109,2771,0
823,2257,0
4448,4107,0
1732,2842,0
351,2952,0
3552,5059,0
4276,1294,0
3817,3319,0
5295,1876,0
3784,3485,0
4507,3843,0
5443,1120,0
3051,956,0
2371,2371,0
4516,5467,0
3630,5066,0
1185,2887,0
2554,2554,0
1403,1768,0
1906,2406,0
3511,4456,0
1451,1815,0
3176,4558,0
3239,2788,0
827,268,0
2987,3143,0
2987,3143,0
495,1629,0
2718,2244,0
1704,3369,0
1969,1598,0
621,1297,0
5411,5114,0
775,1877,0
246,3118,0
1343,1297,0
3445,2780,0
1677,1780,0
470,4295,0
5359,466,0
1232,4405,0
2563,2040,0
1583,2406,0
5462,3477,0
1343,1297,0
3930,1510,0
2211,1448,0
315,676,0
264,2134,0
5137,2371,0
5137,2164,0
635,2537,0
1392,1004,0
2980,659,0
3817,3319,0
4026,4721,0
1647,34,0
1620,3772,0
1754,131,0
1451,1815,0
3239,2788,0
5087,1486,0
1164,5364,0
775,1877,0
1226,3485,0
1824,2537,0
4288,1288,0
3311,4899,0
4290,68,0
3784,2752,0
635,2537,0
1654,2286,0
1663,3448,0
4718,3766,0
3012,4196,0
596,4491,0
3817,4400,0
3,1486,0
3730,2148,0
4749,1292,0
2886,1747,0
2886,1747,0
2987,3143,0
2827,3572,0
3431,4850,0
2987,3143,0
3419,3419,0
3103,1750,0
4059,3299,0
5273,3299,0
4819,1587,0
5273,3299,0
3794,1598,0
4521,3802,0
3252,2627,0
3817,3319,0
3169,3165,0
1512,209,0
4206,2459,0
3200,224,0
5443,2940,0
4505,1617,0
2180,4902,0
1925,4094,0
1925,4094,0
5260,4085,0
5237,1364,0
1968,3477,0
1924,3850,0
4461,2523,0
1924,3850,0
1416,1629,0
3494,1288,0
4483,3933,0
3172,4094,0
4277,2967,0
2703,2881,0
1754,131,0
3237,3499,0
1152,3659,0
937,3050,0
634,5051,0
827,320,0
2699,3528,0
1236,2116,0
5171,4107,0
1226,2752,0
3301,4351,0
4932,619,0
2086,5154,0
5171,4107,0
5194,4851,0
1440,4556,0
5104,292,0
3552,5059,0
4301,2734,0
1512,209,0
1718,3843,0
5470,560,0
4819,1587,0
4503,3448,0
2986,1054,0
2986,1054,0
3738,4522,0
4503,3448,0
2699,3528,0
2843,3044,0
3176,4558,0
1826,3081,0
1254,338,0
2960,236,0
5432,2745,0
1925,4094,0
2827,3572,0
2827,3572,0
3817,1755,0
5183,2771,0
2229,4432,0
3613,4142,0
380,4852,0
927,5135,0
1106,4038,0
151,1448,0
3419,3419,0
1518,1871,0
2245,3574,0
3005,2244,0
169,1316,0
4448,4107,0
4448,4107,0
2843,3044,0
1027,3070,0
2086,5154,0
1101,5475,0
1101,5475,0
1528,3319,0
3817,3319,0
5351,601,0
1528,3319,0
3817,3319,0
644,2368,0
3967,4072,0
975,3864,0
2001,1809,0
4861,548,0
1193,2151,0
436,3558,0
1094,1094,0
260,3448,0
4229,1507,0
2936,5154,0
429,1815,0
2270,360,0
1038,3676,0
823,2257,0
1193,2151,0
1038,3676,0
3645,1761,0
2822,4416,0
2165,929,0
1226,3485,0
5080,4188,0
711,3638,0
3941,3489,0
1826,3081,0
3867,3549,0
4519,3528,0
3223,2172,0
351,2952,0
3012,4196,0
1570,1993,0
1570,1993,0
648,648,0
351,2952,0
1382,1364,0
5130,5467,0
246,3118,0
4519,3528,0
1160,2449,0
4321,5450,0
520,2032,0
3532,3518,0
3941,3489,0
1049,4093,0
1106,4038,0
5153,5066,0
3941,3489,0
711,3638,0
1745,846,0
5405,3076,0
1514,4094,0
713,320,0
3350,3776,0
1975,3864,0
531,320,0
4570,1801,0
3611,2004,0
1826,3081,0
3012,4085,0
429,1815,0
5022,3816,0
2058,5135,0
2145,3294,0
2964,3528,0
1564,2955,0
5105,965,0
3753,2032,0
2405,3982,0
1150,173,0
3359,3840,0
952,4613,0
5044,2097,0
4347,3442,0
380,4852,0
1744,3961,0
3630,5066,0
4063,4063,0
4139,5417,0
1923,4085,0
1097,1761,0
1217,4767,0
1217,4767,0
4293,3679,0
2598,3798,0
3870,5051,0
2880,4948,0
433,5467,0
2457,4175,0
433,5467,0
303,44,0
1704,3369,0
3824,5467,0
2668,1772,0
1468,1772,0
3007,5154,0
2686,122,0
596,4491,0
3795,3049,0
3730,2148,0
70,3143,0
3479,2780,0
2827,3572,0
1528,4400,0
1013,5394,0
129,4685,0
4898,3666,0
927,565,0
4182,2271,0
1164,5364,0
1966,4621,0
3376,4491,0
3753,2032,0
260,1326,0
889,1326,0
4256,3211,0
2428,3554,0
5317,5317,0
1715,4142,0
639,137,0
1798,1798,0
3613,4142,0
3020,2030,0
193,4272,0
5002,4795,0
3599,4324,0
339,5374,0
1276,2441,0
4908,3772,0
3937,5081,0
3889,4344,0
3889,4344,0
4037,4037,0
1972,397,0
3985,1384,0
2966,4030,0
2270,360,0
5044,2097,0
666,1889,0
963,5157,0
2504,1102,0
4915,4948,0
3632,4689,0
2046,3070,0
3891,2097,0
3460,3873,0
1428,984,0
1894,3448,0
4732,360,0
1415,4237,0
4765,1017,0
4150,820,0
2551,1685,0
4865,1510,0
6,3448,0
1731,2543,0
2310,439,0
1407,3448,0
4710,4393,0
4993,3551,0
2036,3554,0
3871,3118,0
147,257,0
5105,965,0
2872,1022,0
1966,4621,0
1186,448,0
2580,4813,0
1620,3772,0
847,564,0
1226,3485,0
3862,1367,0
1187,4678,0
5155,4529,0
5414,2032,0
3908,654,0
4226,2634,0
5080,4188,0
2169,2449,0
5359,466,0
2480,1153,0
1877,1877,0
1730,268,0
1185,2887,0
5260,4085,0
2907,2708,0
1830,5313,0
4321,5450,0
3020,2030,0
4572,4274,0
720,1281,0
981,2406,0
1984,1984,0
4506,4405,0
3611,2004,0
1672,4286,0
5031,4558,0
289,3807,0
1570,1993,0
949,5467,0
289,3807,0
3792,215,0
1410,609,0
335,5161,0
4797,1844,0
708,2325,0
1382,1364,0
3967,4072,0
5007,5007,0
4505,1617,0
3274,3992,0
4611,215,0
4996,1373,0
4260,3368,0
812,929,0
3316,1829,0
4014,670,0
4288,3178,0
1275,4678,0
5044,2097,0
4014,670,0
4347,3442,0
3981,1802,0
3795,3049,0
5038,1117,0
1583,2406,0
4507,900,0
3345,3010,0
3345,3010,0
3630,984,0
4616,2745,0
1451,1815,0
3290,2011,0
1317,1455,0
508,2320,0
3284,4522,0
3239,2788,0
2986,1054,0
10,4899,0
3713,5179,0
1704,3369,0
5287,3144,0
1023,602,0
348,1004,0
1956,446,0
4429,1486,0
4349,3516,0
1325,3151,0
2705,4767,0
2411,4767,0
1877,1877,0
4759,4085,0
2705,4767,0
4014,670,0
5223,2607,0
1600,1600,0
3881,3187,0
1578,4940,0
3686,2895,0
1665,1373,0
4101,5135,0
3922,3571,0
1641,3143,0
3191,1742,0
1647,34,0
2023,786,0
452,1629,0
5271,5271,0
1116,1390,0
1416,1629,0
1663,1326,0
5217,1093,0
1348,5467,0
4098,215,0
4177,1810,0
1416,242,0
2050,4174,0
5177,2583,0
802,5005,0
802,4567,0
802,4567,0
4835,4767,0
2872,1022,0
4835,4767,0
802,59,0
4835,4767,0
4247,4002,0
1730,320,0
753,2901,0
4540,945,0
753,2901,0
773,5323,0
753,2901,0
495,1629,0
433,5467,0
4578,2030,0
2015,3144,0
2787,66,0
1157,611,0
368,4214,0
3744,5370,0
624,5059,0
4930,2004,0
3881,3187,0
181,1871,0
1968,3477,0
5276,601,0
4798,4988,0
3349,3790,0
4788,221,0
181,1871,0
1641,4224,0
391,3461,0
678,2021,0
3941,3489,0
3208,2665,0
427,1486,0
3387,1402,0
773,5323,0
3208,2665,0
4014,670,0
1805,3414,0
2986,4307,0
1346,1369,0
1665,4184,0
3465,4844,0
5075,4112,0
1571,632,0
947,1977,0
5132,2309,0
4810,4810,0
1008,2051,0
5378,4866,0
4883,1373,0
5238,1798,0
4816,5,0
4892,3832,0
932,428,0
1838,2680,0
2041,1990,0
5055,4558,0
1682,3482,0
5487,2920,0
3564,2066,0
1730,268,0
4260,3368,0
773,5323,0
1454,4491,0
2653,611,0
3512,320,0
25,3407,0
568,5293,0
2730,4354,0
1730,320,0
827,320,0
3492,1301,0
864,3003,0
4560,1019,0
383,3647,0
5010,3504,0
2774,1297,0
3464,4911,0
693,139,0
3460,3873,0
3411,4322,0
1276,2441,0
2411,4767,0
2183,2381,0
496,956,0
5359,466,0
1890,2593,0
1394,1,0
3348,2587,0
5044,2097,0
4725,5034,0
5471,4870,0
2385,3596,0
5010,4289,0
2174,617,0
1796,4529,0
2171,3213,0
2579,4463,0
855,2051,0
3731,2952,0
1428,1102,0
1276,2441,0
2250,1928,0
5378,4866,0
4936,5456,0
247,1213,0
4199,4664,0
4394,2123,0
2698,5364,0
2451,803,0
4975,793,0
2896,3478,0
4462,3143,0
1375,1436,0
713,320,0
3084,5230,0
3084,5230,0
2445,131,0
4861,548,0
5391,5391,0
2341,2322,0
2792,5170,0
4394,2123,0
4043,3004,0
271,4795,0
4624,5314,0
3646,2750,0
4437,2586,0
3534,2309,0
4815,3695,0
818,2178,0
3811,3906,0
3829,5257,0
712,4870,0
5119,1092,0
699,2532,0
3073,2868,0
4924,3683,0
390,1316,0
3896,75,0
5352,4030,0
1269,5334,0
3396,3080,0
3219,2741,0
3371,4376,0
266,3643,0
951,5244,0
986,984,0
633,4025,0
313,3477,0
3374,2051,0
4619,3504,0
5199,5199,0
5199,5199,0
3312,5015,0
4513,629,0
935,1567,0
2540,2449,0
4411,5503,0
4411,5503,0
2992,2097,0
3451,2962,0
5104,292,0
1441,1857,0
1388,2258,0
2992,3485,0
2645,3840,0
4865,1510,0
2918,3901,0
1283,4491,0
1208,2634,0
3854,4813,0
1357,5089,0
306,3571,0
5223,2607,0
699,2532,0
3941,3489,0
3084,5230,0
4758,3448,0
3484,2030,0
4010,1165,0
65,2707,0
4840,2244,0
2154,190,0
5435,2752,0
2551,1685,0
4883,1373,0
2904,4164,0
630,5199,0
2272,5063,0
4022,3143,0
3586,909,0
2934,1848,0
4312,2790,0
1864,3188,0
5195,4490,0
2924,4562,0
2443,2840,0
1987,2399,0
747,3397,0
5195,4490,0
2015,3144,0
5105,965,0
3941,3489,0
5463,4682,0
2445,131,0
4868,4868,0
3922,3571,0
216,437,0
4867,3356,0
5171,4107,0
1521,3418,0
932,1549,0
3541,1983,0
1028,3044,0
87,4124,0
2298,5355,0
1028,3044,0
4516,5467,0
2020,274,0
481,4351,0
1719,4720,0
1204,2636,0
2440,1000,0
2165,929,0
2198,1242,0
1719,4720,0
2440,1000,0
1579,3667,0
2198,1242,0
2102,5264,0
3651,5230,0
4861,548,0
87,4124,0
3512,3143,0
3847,5063,0
5276,601,0
1621,3843,0
709,320,0
980,3768,0
4572,4274,0
247,1213,0
4944,1165,0
3964,643,0
3847,5063,0
3793,2335,0
3889,4344,0
4282,2891,0
2183,2381,0
4461,2523,0
4944,1165,0
3983,4085,0
3704,1967,0
1012,2708,0
1730,268,0
1730,268,0
2817,2817,0
709,4911,0
1357,5089,0
2918,3901,0
3847,1767,0
4653,5037,0
3847,5063,0
2831,3199,0
4361,1629,0
3847,5063,0
980,3768,0
4535,2505,0
1015,1380,0
1819,1681,0
3704,1967,0
4294,1213,0
886,2097,0
3332,1453,0
181,1871,0
1357,5089,0
2183,2381,0
2344,3999,0
1139,641,0
2540,2449,0
4088,3579,0
658,3516,0
3051,956,0
989,320,0
862,869,0
1195,4236,0
508,2320,0
2661,1928,0
181,1326,0
2698,5364,0
2187,4508,0
3847,5063,0
4924,3683,0
989,268,0
4810,4810,0
4710,4393,0
5405,3076,0
4045,3417,0
886,2097,0
2207,4324,0
4456,4456,0
2255,2127,0
1269,5334,0
1513,1277,0
1997,2643,0
1905,3260,0
709,320,0
3774,3357,0
2475,5408,0
2488,2899,0
2488,2899,0
713,3143,0
927,5135,0
373,5074,0
823,2257,0
3426,5293,0
3317,2840,0
976,1967,0
658,1272,0
99,5461,0
663,1629,0
4034,5142,0
2927,2585,0
3568,1823,0
2319,2493,0
2708,2708,0
1745,846,0
574,3357,0
3492,1301,0
1273,1977,0
3492,1301,0
4321,5450,0
704,3448,0
3752,5467,0
5237,14,0
4349,3516,0
1413,2937,0
4050,1844,0
2068,3360,0
5237,14,0
2396,3833,0
5183,2771,0
2781,1622,0
4764,4142,0
415,1858,0
3140,3516,0
3453,1904,0
1906,2406,0
5470,560,0
496,956,0
3817,1755,0
3606,3934,0
1805,3414,0
3831,1054,0
5041,5102,0
4483,292,0
4617,320,0
3349,3124,0
3606,3934,0
3552,5059,0
3051,956,0
4391,301,0
2169,2449,0
3866,1517,0
1745,846,0
679,4179,0
1346,1288,0
4226,2634,0
2416,2708,0
2907,2708,0
634,5051,0
1185,2887,0
2516,615,0
415,1858,0
3252,2627,0
3249,1780,0
3032,1916,0
1346,59,0
4740,3049,0
277,4286,0
3491,3843,0
3265,4822,0
3668,3050,0
1900,4802,0
2235,2094,0
3491,3843,0
4292,2373,0
353,3370,0
927,5135,0
2154,190,0
1314,5453,0
5130,5467,0
777,3247,0
2235,2094,0
1395,1004,0
2516,615,0
4816,5,0
2914,1499,0
8,318,0
5124,4029,0
822,2308,0
1912,1993,0
574,3357,0
4816,5,0
847,564,0
5443,1120,0
3831,1054,0
3831,4307,0
335,5161,0
3280,4306,0
1109,2771,0
151,1448,0
3041,3069,0
2023,786,0
3172,2817,0
3172,4094,0
3318,2260,0
795,1815,0
3824,5467,0
1740,3050,0
5481,1288,0
1038,3676,0
4703,3840,0
4835,4767,0
3301,4351,0
435,825,0
2180,4902,0
2245,3574,0
3318,2260,0
2199,562,0
187,1804,0
4071,4416,0
3445,320,0
3301,4351,0
593,3584,0
5359,466,0
2516,615,0
3924,309,0
2860,1858,0
5502,4948,0
4448,4107,0
8,318,0
951,5244,0
217,563,0
3318,2260,0
3993,3993,0
3491,3843,0
2099,191,0
1197,956,0
3817,4400,0
5239,3843,0
3784,2752,0
3465,4844,0
5443,2940,0
5022,4094,0
4201,3858,0
686,4716,0
3630,59,0
1427,1917,0
823,2257,0
806,4129,0
593,3584,0
495,1629,0
3005,2244,0
495,1629,0
686,4716,0
827,320,0
775,1877,0
3888,2375,0
1152,3659,0
2199,562,0
347,3596,0
1969,1598,0
1343,1297,0
5420,3489,0
2068,3360,0
2563,2040,0
5194,4851,0
3356,3356,0
4391,301,0
3794,1598,0
2162,615,0
775,1877,0
1275,4678,0
1830,5313,0
1325,3151,0
2714,5242,0
351,2952,0
496,956,0
315,676,0
5266,2377,0
2295,2244,0
5137,4400,0
1149,1083,0
1149,1083,0
2412,3572,0
3817,4400,0
3103,1536,0
2337,3810,0
2645,3840,0
3,1486,0
5260,4085,0
1109,2771,0
3884,3884,0
2937,2937,0
5444,601,0
1226,2752,0
3889,4344,0
4040,4595,0
2199,562,0
4698,2238,0
5044,2097,0
2145,3294,0
5031,1054,0
4276,1294,0
2317,3049,0
1382,1364,0
2078,2098,0
1440,4556,0
1164,5364,0
2302,4655,0
2822,4416,0
1912,1993,0
2549,2030,0
4840,2244,0
5137,2164,0
3431,2724,0
1824,2537,0
2549,2030,0
5137,2164,0
2351,682,0
5273,3299,0
4819,2112,0
5171,4107,0
1969,1598,0
2563,2040,0
424,2627,0
3817,4400,0
4290,2164,0
436,3558,0
4021,3045,0
1655,2130,0
2073,4669,0
325,2406,0
1028,3044,0
958,1779,0
2936,5154,0
2961,3595,0
5237,14,0
2987,1373,0
1475,632,0
3494,3178,0
1663,984,0
1923,4085,0
3494,3178,0
5217,1093,0
3172,4224,0
347,3596,0
4909,5315,0
4431,3495,0
4909,5315,0
4974,4013,0
4909,5315,0
3237,3499,0
1313,3070,0
2980,659,0
3781,4850,0
4704,4054,0
5171,4107,0
4063,4063,0
4531,3554,0
5186,1587,0
827,268,0
2953,1364,0
1440,4405,0
3012,4085,0
4301,2734,0
2453,3643,0
1226,3485,0
1475,632,0
1571,632,0
4819,2112,0
4431,3495,0
2986,4307,0
2986,4307,0
2986,1054,0
2245,3574,0
812,929,0
1969,1598,0
4603,4948,0
4059,3299,0
2235,2094,0
1273,1977,0
3176,4558,0
4898,3666,0
3723,3595,0
1835,3369,0
3817,3319,0
1528,1755,0
1923,4085,0
3492,1301,0
5437,3850,0
1847,4666,0
2118,4001,0
5295,1876,0
3419,3419,0
3005,2244,0
3005,2244,0
3890,4716,0
303,44,0
980,3768,0
1518,1871,0
1026,601,0
3890,4716,0
574,3357,0
2288,4426,0
3890,4716,0
1528,4400,0
3817,4400,0
2344,3999,0
1528,4400,0
3817,4400,0
1031,2368,0
5153,5066,0
3882,5467,0
3882,5467,0
1359,374,0
2288,4426,0
2212,5467,0
1646,5416,0
260,1326,0
1193,2151,0
3865,3444,0
2340,4147,0
1150,173,0
4247,4002,0
4321,5450,0
2843,3044,0
1027,3070,0
2155,2745,0
513,4002,0
2396,3833,0
1226,2752,0
4053,5305,0
711,3638,0
3484,2030,0
1028,3044,0
3964,643,0
5437,3850,0
3431,4850,0
4880,5059,0
4553,2244,0
3431,4850,0
2233,2908,0
1512,209,0
3792,215,0
1382,4405,0
5130,2520,0
2060,1153,0
2312,4094,0
303,44,0
5468,3489,0
2554,2554,0
4321,5450,0
1049,4093,0
1049,4093,0
1049,4093,0
5153,2869,0
3690,1799,0
3195,3178,0
1745,2780,0
1047,991,0
1514,4235,0
4861,548,0
1966,4621,0
2495,3151,0
4505,1617,0
2702,2316,0
2177,2177,0
2880,4948,0
3012,4196,0
4819,1587,0
5085,2836,0
240,3247,0
128,3894,0
1027,3070,0
3753,2032,0
3208,2665,0
3924,309,0
980,3768,0
2165,929,0
4703,1937,0
305,1844,0
2999,2981,0
2953,1364,0
3376,4491,0
3606,5154,0
3630,59,0
348,1004,0
3598,4370,0
770,2561,0
4206,2459,0
1966,4621,0
4505,1617,0
1966,4621,0
2241,4904,0
2239,2024,0
3599,4324,0
433,5467,0
484,2865,0
433,5467,0
5209,1780,0
3428,3566,0
847,564,0
2818,2335,0
1468,5450,0
3007,3165,0
3743,2805,0
4887,3742,0
3727,1783,0
380,4852,0
524,3785,0
2394,4767,0
1186,448,0
1314,5453,0
4182,2271,0
927,3299,0
5163,5163,0
927,5135,0
3738,4522,0
1754,131,0
3005,2244,0
596,4491,0
433,5467,0
260,59,0
1787,3970,0
2391,3050,0
3613,4142,0
1715,4142,0
1446,1993,0
1271,1798,0
1426,2269,0
1084,856,0
5238,1798,0
2413,4491,0
104,1122,0
4726,1122,0
1276,3495,0
1985,5230,0
5460,4795,0
4778,5465,0
2597,785,0
4868,4868,0
1483,3136,0
2999,2981,0
4494,4767,0
3793,2335,0
4494,4767,0
5319,4584,0
478,3356,0
4726,1122,0
3014,1802,0
4732,360,0
2270,360,0
1723,5455,0
3988,5427,0
1428,1102,0
1674,430,0
1086,3772,0
5136,883,0
3243,2474,0
549,2097,0
1276,3495,0
4836,1877,0
3610,4491,0
3072,1871,0
2730,4354,0
4587,3832,0
2467,4344,0
1488,2097,0
2036,5045,0
1214,416,0
487,3596,0
1217,4767,0
2235,2094,0
5462,3477,0
5038,1117,0
2563,2040,0
4014,670,0
4581,4094,0
1226,2752,0
3645,1761,0
4740,3049,0
3602,1259,0
4908,3772,0
2936,5154,0
1186,448,0
1807,294,0
714,5197,0
1241,2517,0
967,1153,0
347,3596,0
1730,320,0
1313,3070,0
3387,1402,0
5254,540,0
1830,2277,0
2180,4902,0
4908,3772,0
3983,4085,0
4570,1801,0
25,3407,0
2673,4188,0
10,4899,0
5105,965,0
1302,34,0
3494,3178,0
4661,4246,0
5333,2244,0
2324,413,0
3543,2643,0
3191,1742,0
3730,2148,0
1413,2937,0
716,700,0
264,2134,0
1382,4405,0
3422,3422,0
1718,900,0
20,752,0
3032,1916,0
3714,5135,0
1312,1862,0
3349,1763,0
4867,3356,0
4361,1629,0
4062,3884,0
4288,1288,0
484,2865,0
1851,228,0
3057,3476,0
4277,2967,0
4908,3772,0
449,611,0
4532,2348,0
1363,4048,0
4507,3843,0
3345,59,0
3345,59,0
3630,5066,0
674,4866,0
5420,3489,0
3424,2186,0
3734,5467,0
3290,2011,0
3479,2780,0
208,5475,0
2986,4307,0
5105,965,0
4064,2729,0
3284,4522,0
449,611,0
391,3461,0
2142,1083,0
1506,3969,0
4510,1587,0
1423,3143,0
4695,2419,0
765,2133,0
4095,4095,0
4750,3799,0
5352,4030,0
4148,4792,0
3753,2032,0
1363,4048,0
487,3596,0
3191,1742,0
5271,2844,0
4910,5017,0
1665,4184,0
3345,3010,0
1416,242,0
4910,5017,0
1410,609,0
4263,3654,0
708,2325,0
1348,5467,0
624,5059,0
4276,1294,0
4292,2373,0
1663,3448,0
4900,1324,0
1348,2520,0
981,2406,0
70,1366,0
1416,1629,0
3168,4308,0
1023,602,0
155,4539,0
802,59,0
802,59,0
1241,2517,0
5189,4699,0
4798,4988,0
802,5005,0
368,4214,0
1241,2517,0
325,2406,0
325,2406,0
4149,1993,0
3714,5135,0
3713,5179,0
4149,1993,0
433,5467,0
4578,2030,0
3753,2032,0
4578,2030,0
1704,3369,0
4292,2373,0
3983,4085,0
335,5161,0
1641,916,0
1518,1871,0
4263,3654,0
181,1326,0
70,3750,0
927,2937,0
4798,4988,0
3349,3124,0
181,1871,0
181,1326,0
1641,3143,0
1807,294,0
783,2708,0
2986,1054,0
4540,945,0
3453,1904,0
2412,3572,0
3208,2665,0
3057,3476,0
1745,846,0
427,1486,0
2986,4558,0
1346,59,0
2215,2079,0
1647,34,0
1877,1877,0
3274,3992,0
3195,3178,0
2332,2332,0
1619,5459,0
2722,2816,0
4039,4169,0
5502,4948,0
2827,3572,0
5238,1798,0
4587,3832,0
932,1549,0
4041,4041,0
271,4795,0
253,4237,0
4150,820,0
813,4795,0
3412,4731,0
1730,320,0
5435,3485,0
1271,1798,0
2631,4491,0
773,5323,0
3512,3143,0
1519,3367,0
5119,1092,0
5352,4030,0
1104,5323,0
516,3691,0
1519,3367,0
4424,984,0
4944,1165,0
2892,4221,0
5010,4289,0
4411,5503,0
3464,4911,0
3374,2051,0
848,594,0
2528,3772,0
2161,3932,0
4505,1617,0
4677,4632,0
1523,1373,0
4677,4632,0
4039,4169,0
2478,4639,0
2016,4606,0
4960,3549,0
2385,3596,0
532,3128,0
2385,3143,0
3374,2051,0
2538,308,0
3526,3226,0
4268,672,0
4498,4498,0
4437,2586,0
628,1486,0
1428,2997,0
5189,4699,0
4513,629,0
5378,4866,0
1859,3772,0
3355,37,0
464,1598,0
2272,5063,0
4442,2338,0
475,2850,0
5476,4491,0
4829,4324,0
4462,320,0
519,2037,0
4010,1165,0
4505,1617,0
1506,3969,0
300,2788,0
3941,3489,0
237,4602,0
1754,131,0
5132,2309,0
247,1213,0
5270,4538,0
4047,1555,0
4815,3695,0
5476,4491,0
572,2401,0
684,5040,0
3150,2541,0
1585,3848,0
3157,2487,0
3829,320,0
944,2011,0
390,1316,0
4750,3799,0
1226,3485,0
2324,413,0
5189,4699,0
2298,5355,0
2914,1499,0
1884,2666,0
4644,5430,0
3219,2741,0
4020,2995,0
762,163,0
1922,4464,0
986,1102,0
2544,446,0
689,5349,0
942,3592,0
4619,4289,0
1922,4464,0
734,5387,0
4495,4669,0
2645,3840,0
1672,4286,0
5145,1801,0
2298,5355,0
2324,413,0
4861,548,0
249,3495,0
3899,3433,0
415,1858,0
2324,413,0
2992,2097,0
3784,3485,0
3084,5230,0
2992,3485,0
424,2627,0
1925,4094,0
4373,4195,0
2551,1685,0
1423,3143,0
3376,4491,0
1283,4491,0
1116,1390,0
775,1877,0
2781,1622,0
628,1486,0
4653,5037,0
4651,5427,0
2705,4767,0
552,1287,0
887,5458,0
4242,2790,0
588,5046,0
4815,3695,0
2544,446,0
2272,629,0
1639,5106,0
3312,5015,0
4442,2338,0
4203,4989,0
3759,2493,0
2789,4464,0
1002,1640,0
2208,4691,0
1246,4537,0
4727,3487,0
2331,865,0
1906,2406,0
2551,1685,0
4956,856,0
5101,3975,0
3296,4745,0
3917,3917,0
2714,5242,0
424,2627,0
2229,4432,0
3815,4795,0
4543,5453,0
3356,3356,0
147,257,0
1488,2097,0
2261,1034,0
5237,1364,0
151,1448,0
1204,2636,0
372,1774,0
2417,2195,0
2440,1000,0
2187,4508,0
1521,3418,0
2685,1904,0
2160,78,0
2440,1000,0
1495,1536,0
2397,4324,0
147,257,0
2102,5121,0
4651,5427,0
1195,4236,0
730,2037,0
3512,320,0
1526,4492,0
2866,984,0
3854,4813,0
4908,3772,0
5262,1153,0
247,1213,0
2155,2745,0
4755,3970,0
2540,2449,0
3847,1767,0
3426,5293,0
5378,4866,0
4468,301,0
2584,1396,0
4772,1587,0
3012,4085,0
3867,3549,0
3922,3571,0
1012,2009,0
1730,320,0
1730,320,0
3377,3775,0
709,320,0
2183,2381,0
1524,1132,0
3847,5063,0
1621,3843,0
3377,3775,0
1307,2925,0
4149,1993,0
3377,3775,0
4371,4825,0
1715,4142,0
3813,4159,0
2875,1380,0
4592,2379,0
2242,2666,0
2819,2097,0
3746,3038,0
181,1326,0
3746,3038,0
4864,5323,0
1854,5164,0
1269,5334,0
3103,1536,0
4362,3449,0
658,3448,0
887,5458,0
1190,4642,0
1268,4646,0
709,4911,0
4898,3666,0
709,4911,0
181,3448,0
2307,5011,0
2488,2899,0
3777,825,0
3301,4351,0
989,320,0
3847,1767,0
2591,1230,0
2307,5011,0
4064,2729,0
3398,1213,0
1754,131,0
5132,2309,0
2120,3378,0
1283,4491,0
1440,4556,0
1882,165,0
4282,2891,0
3398,1213,0
3588,3587,0
